RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
63,Tiệm Trà & Ăn Vặt Sunny - Tỉnh Lộ 943,10.3752678000000,105.4170857000000,"374/8B Tỉnh Lộ 943, P. Mỹ Hòa, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,,0.0,0.0,0.0,5.0,1
64,Bún Cua Chả Cá,10.3751750000000,105.4387610000000,"Hải Thượng Lãn Ông, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Bún, Món nước, ","Món Việt, ",10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,no,no,no,15.000 -20.000,0.0,0.0,0.0,5.0,1
65,Bếp Em No - Nguyễn Thái Học,10.3890200000000,105.4373100000000,"22 Nguyễn Thái Học, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Bún, Miến, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,,0.0,0.0,0.0,5.0,1
66,Sumo Trà Trái Cây & Nước Ép - Phạm Cự Lượng,10.3651860000000,105.4459530000000,"86 Phạm Cự Lượng, P. Mỹ Phước, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,,0.0,0.0,0.0,5.0,1
67,Bánh Bông Lan Trứng Muối - Tiệm Bánh Online,10.3716401000000,105.4317028000000,"Mỹ Xuyên, Thành Phố Long Xuyên, An Giang","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,50.000 -100.000,0.0,0.0,0.0,5.0,1
68,Bảo Thu Cafe,10.3886423000000,105.4353830000000,"92 Tôn Đức Thắng, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -30.000,0.0,0.0,0.0,4.0,1
69,Bánh Bạch Tuộc - Nguyễn Trãi,10.3795930000000,105.4408570000000,"100 Nguyễn Trãi, P. Mỹ Long, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Nem, ",,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,no,,0.0,0.0,0.0,5.0,1
70,Bơ - Trà Sữa & Ăn Vặt,10.3660525000000,105.4306303000000,"46 Nguyễn Văn Linh, P. Mỹ Phước, Thành Phố Long Xuyên, An Giang","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,15.000 -100.000,0.0,0.0,0.0,3.4,1
71,Lặng Coffee,10.3607480000000,105.4533220000000,"21/6 Trần Hưng Đạo, P. Mỹ Qúy, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -55.000,0.0,7.0,7.0,4.2,1
72,Quán Bia Lu 868,10.3651804155724,105.4457687384920,"146 Phạm Cự Lượng, P. Mỹ Quý, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Gà, Thịt Heo, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,no,50.000 -500.000,0.0,0.0,0.0,3.2,1
73,Bún Đậu Cô Trang - Phạm Cự Lượng,10.3643800000000,105.4446300000000,"919 Phạm Cự Lượng, P. Mỹ Quý, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Bún, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.2,1
74,"Chef Lee - Tacos, Mì Ý & Gà Rán",10.3747328000000,105.4507124000000,"CS7-21 Khu Dân Cư Tây Sông Hậu, P.Mỹ Phước, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Gà rán, Fastfood - Thức ăn nhanh, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,7.0,3.0,1
75,Cây Bàng - Hủ Tiếu Nam Vang & Bún Mộc,10.3791967000000,105.4418608999999,"254/4 Hùng Vương, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Heo, Món nước, ","Món Việt, ",06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,no,no,no,25.000 -30.000,0.0,0.0,0.0,2.0,1
76,The Hive Beer Club - Lê Triệu Kiết,10.3895730000000,105.4359930000000,"6/10 Lê Triệu Kiết, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Beer club, ",,"Món Việt, ",08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,yes,yes,yes,200.000 -1.000.000,0.0,0.0,0.0,_._,0
77,Tứ Quý - Lẩu Gà & Hải Sản,10.3907840000000,105.4218720000000,"15 E5 Đốc Binh Kiều, P. Bình Khánh, Thành Phố Long Xuyên, An Giang","Quán nhậu, ",,"Món Việt, ",13:00 - 06:00,13:00 - 06:00,13:00 - 06:00,13:00 - 06:00,13:00 - 06:00,13:00 - 06:00,13:00 - 06:00,yes,yes,yes,30.000 -79.000,0.0,0.0,0.0,_._,0
78,Quán Ăn Vặt Sumi,10.3917340000000,105.4177480000000,"246 Hàm Nghi, P. Bình Khánh, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -39.000,0.0,0.0,0.0,_._,0
79,BB Snowee - Kem Tuyết Singapore - Nguyễn Trãi,10.3800174000000,105.4416718000000,"89 Nguyễn Trãi, P. Mỹ Long, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, ","Món Á, Singapore, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,no,no,25.000 -40.000,0.0,0.0,0.0,_._,0
80,Bánh Xèo Quảng Ngãi,10.3799853000000,105.4429537999999,"219/1 Đặng Dung, P. Mỹ Long, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, Món Miền Trung, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,no,no,5.000 -10.000,0.0,0.0,0.0,_._,0
81,Bánh Tầm Se - Xíu Mại Xíu Diếl - Trần Hưng Đạo,10.3865710000000,105.4343610000000,"144A Trần Hưng Đạo, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Ăn vặt/vỉa hè, ","Bánh mì, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,no,yes,yes,12.000 -15.000,0.0,0.0,0.0,_._,0
82,Coke Tea & More - Nguyễn Văn Cưng,10.3836500000000,105.4408900000000,"47 Nguyễn Văn Cưng, P. Mỹ Long, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:30 - 21:50,08:30 - 21:50,08:30 - 21:50,08:30 - 21:50,08:30 - 21:50,08:30 - 21:50,08:30 - 21:50,no,no,no,,0.0,0.0,0.0,_._,0
83,Zen Coffee - Hội Quán Game Mobile,10.3659360000000,105.4306100000000,"54 Nguyễn Văn Linh, P. Mỹ Phước, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -22.000,0.0,0.0,0.0,_._,0
84,Cơm Chay Thổ Nhi,10.3869630000000,105.4243530000000,"80 Bùi Văn Danh, P. Mỹ Hòa, Thành Phố Long Xuyên, An Giang","Ăn chay, ",,"Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,yes,no,no,20.000 -100.000,0.0,0.0,0.0,_._,0
85,Pizza Công Thành,10.3903870000000,105.4345790000000,"Gần Tượng Đài Bông Lúa, Thành Phố Long Xuyên, An Giang","Ăn vặt/vỉa hè, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",03:30 - 22:30,03:30 - 22:30,03:30 - 22:30,03:30 - 22:30,03:30 - 22:30,03:30 - 22:30,03:30 - 22:30,no,yes,yes,20.000 -110.000,0.0,0.0,0.0,_._,0
86,Ăn Vặt Cô Chang - Hai Bà Trưng,10.3815370000000,105.4423600000000,"49 Hai Bà Trưng, P. Mỹ Long, Thành Phố Long Xuyên, An Giang","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, Món Hàn, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,10.000 -30.000,0.0,0.0,0.0,_._,0
87,Bò Bít Tết Lửa Hồng,10.3930530000000,105.4201580000000,"90F Hàm Nghi, P. Bình Khánh, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Bò, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,yes,no,yes,35.000 -45.000,0.0,0.0,0.0,_._,0
88,Hoa Sứ Coffee,10.3944600000000,105.4166610000000,"Lạc Long Quân, P. Bình Khánh, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,0.0,_._,0
89,Thủy Sinh Ruby Cafe - Tôn Đức Thắng,10.3890250000000,105.4349960000000,"69 Tôn Đức Thắng, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,10.000 -18.000,0.0,0.0,0.0,_._,0
90,Tin Tin - Gelato Ice Cream & Fast Food,10.3834510000000,105.4408550000000,"Hai Bà Trưng, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,0.0,_._,0
91,Drink & Food - Quán Ăn Vặt,10.3751824000000,105.4346457000000,"588B Võ Thị Sáu, P. Mỹ Xuyên, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -32.000,0.0,0.0,0.0,_._,0
92,Coffee Đại Lộc,10.3896660000000,105.4377780000000,"96 Lê Lợi, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,no,yes,15.000 -65.000,0.0,0.0,0.0,_._,0
93,Bò Hàu Sốt Zozo - Long Xuyên,10.3858453634106,105.4365047773971,"109 Tôn Đức Thắng, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Bò, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,150.000 -200.000,0.0,0.0,0.0,_._,0
94,Đức Bình - Chuyên Các Món Dê,10.3929357457918,105.4246896877885,"632/32 Thái Phiên, Bình Khánh, Thành Phố Long Xuyên, An Giang","Quán nhậu, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,25.000 -100.000,0.0,0.0,0.0,_._,0
95,La Kaffé - Ung Văn Khiêm,10.3741390000000,105.4326220000000,"12 Ung Văn Khiêm, P. Đông Xuyên, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,12.000 -35.000,0.0,0.0,0.0,_._,0
96,KJU Coffee,10.3922410000000,105.4318569000000,"106 Ngô Quyền, P. Mỹ Bình, Thành Phố Long Xuyên, An Giang","Café/Dessert, Shop Online, ","Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,10.000 -25.000,0.0,0.0,0.0,_._,0
97,Bơ Milktea,10.3779802000000,105.4340677000000,"196/1 Hà Hoàng Hổ, P. Đông Xuyên, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,20.000 -25.000,0.0,0.0,0.0,_._,0
98,"Tataking - Sữa Bắp, Sữa Đậu Nành & Sâm Lạnh",10.3717810000000,105.4349480000000,"181 Ung Văn Khiêm, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,8.000 -12.000,0.0,0.0,0.0,_._,0
99,Alibaba - Lẩu Nướng Châu Á,10.3829590646147,105.4290821095093,"9 - 10 Nguyễn Thái Học, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Bò, Hải sản, Lẩu, ","Món Việt, Món Á, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,5.000 -200.000,0.0,0.0,0.0,_._,0
100,NiNa Coffee,10.3891047204026,105.4177390784025,"Đường Thục Phán, P. Bình Khánh, Thành Phố Long Xuyên, An Giang","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,no,no,yes,10.000 -50.000,0.0,0.0,0.0,_._,0
101,Quán 268 - Quán Ăn Gia Đình,10.3726621000000,105.4338565000000,"Ung Văn Khiêm, P. Mỹ Phước, Thành Phố Long Xuyên, An Giang","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,yes,yes,yes,10.000 -150.000,0.0,0.0,0.0,_._,0
102,Quán Nhậu Chill,10.3675430000000,105.4394160000000,"98 Ung Văn Khiêm, P. Mỹ Phước, Thành Phố Long Xuyên, An Giang","Quán nhậu, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,50.000 -250.000,0.0,0.0,0.0,_._,0
103,Bánh Mì Ti Ti,10.3763120000000,105.4364070000000,"474B Võ Thị Sáu, Thành Phố Long Xuyên, An Giang","Tiệm bánh, ","Bánh mì, Hamburger, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -15.000,0.0,0.0,0.0,_._,0
