RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
134,Khô Bò Thiên Phúc - Shop Online,10.7864414,106.5984532,"43/15/27 Mã Lò, Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,yes,no,yes,130.000 -280.000,8.1,8.3,7.4,4.5,0.0
135,Nhà Hàng Phú Nhị Đại,10.751531,106.616624,"159 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Bún, Thịt Heo, Lẩu, Café - Kem, Cơm, Thức uống, Bia, ","Món Trung Hoa, ",07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,no,no,no,40.000 -100.000,7.7,7.5,7.8,4.1,0.0
136,Mori Coffee - Đường Số 7,10.751673,106.613961,"223 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,25.000 -59.000,9.0,9.3,9.1,4.7,0.0
137,Ốc Tư Hằng - Đường Số 19,10.7532047,106.616199,"118 Đường Số 19, Quận Bình Tân, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,25.000 -75.000,0.0,6.0,6.3,3.3,0.0
138,Gà Nướng Muối Ớt - Tỉnh Lộ 10,10.75473,106.603526,"998A Tỉnh Lộ 10, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Lẩu, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,150.000 -150.000,7.6,6.9,6.3,4.1,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Lương Nhữ Học,10.7559927,106.6599498,"267 Lương Nhữ Học, P. 12, Quận 5, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - 75 Thống Nhất,10.832503,106.664022,"75 Thống Nhất, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -25.000,9.0,8.0,9.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Phan Văn Trị,10.8146212,106.6952169,"269 Phan Văn Trị, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Độc Lập,10.7928783,106.6295906,"252 Độc Lập, P. Tân Thành, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -25.000,7.0,7.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Nguyễn Thị Tú,10.815324,106.588231,"244 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,10.000 -25.000,10.0,10.0,8.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Lê Văn Huân,10.8041453879988,106.6409607941716,"50 Lê Văn Huân, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,20.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Bờ Bao Tân Thắng,10.7995225203928,106.613964732246,"211 Bờ Bao Tân Thắng, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - An Dương Vương,10.7572429883389,106.6252407431603,"522 An Dương Vương, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,20.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr Thịnh - Khoai Lang Lắc & Gà Rán - Đường CN1,10.807087,106.60785,"100 Đường CN1, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr Thịnh - Khoai Lang Lắc & Gà Rán - Lũy Bán Bích,10.775851,106.63358,"364 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - Thoại Ngọc Hầu,10.7786711355774,106.6306466542626,"257 Thoại Ngọc Hầu, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
139,Mr. Thịnh - Khoai Lang Lắc & Gà Rán - 582 Lê Đức Thọ,10.8450102603327,106.6721258861712,"582 Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,3.0,0.0
140,Cô Ba - Bún Thịt Nướng - Trương Phước Phan,10.763577,106.613616,"151/10 Trương Phước Phan, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Heo quay, Bún, Thịt Heo, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,no,yes,yes,23.000 -35.000,9.0,9.0,7.3,4.4,0.0
141,Steppacafe,10.733762,106.612725,"563 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Nhà hàng, Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Thức uống, Sữa, ","Món Việt, Món Âu, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,20.000 -50.000,8.1,8.0,9.3,4.5,0.0
142,Bún Đậu Bếp Tấm - Tên Lửa,10.7549015,106.6070553,"597N Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -100.000,7.0,7.9,7.9,3.9,0.0
143,Hoàng Ty - Đặc Sản Trảng Bàng,10.751835,106.607347,"447 - 449 - 451 Trần Văn Giàu, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Cơm, ","Miền Đông, Món Miền Nam, ","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00",no,yes,yes,25.000 -220.000,8.6,8.1,8.6,4.6,0.0
144,2 Mập - Trà Sữa & Ăn Vặt,10.73204,106.613951,"1 Bùi Tư Toàn, P. An Lạc (Đối Diện Hẻm 36 Bùi Tư Toàn), Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,5.000 -25.000,10.0,10.0,10.0,5.0,0.0
145,Mẹt Tre - Bún Đậu Mắm Tôm - Hồ Văn Long,10.8233391,106.5990215,"175/3/54/21 Hồ Văn Long, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,20.000 -65.000,0.0,0.0,6.5,2.9,0.0
146,UR MEAL - Hotdog & Bread - Đường Số 1,10.7482514,106.6185521,"95 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,10.000 -35.000,9.5,9.5,8.6,4.8,0.0
147,"KI.ICHI - Nước Mía, Nước Ép Trái Cây & Siro Đá Bào Hoa Kỳ",10.742805,106.611931,"Tầng 2 AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,18.000 -49.000,9.3,9.0,7.2,4.6,0.0
148,Cơm Gà Xối Mỡ Thanh Được - Mã Lò,10.7632593,106.6046232,"152A Mã Lò, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Hủ tiếu, Mì, Gà xối mỡ, Miến, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,35.000 -40.000,7.4,6.6,6.7,4.0,0.0
149,Lẩu Cá Gia Truyền - Trương Phước Phan,10.763746,106.613086,"110 Trương Phước Phan, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,no,25.000 -180.000,6.0,0.0,0.0,3.4,0.0
150,Now Tea - Trà Sữa Tôn Đản,10.7981982,106.5918429,"97 Liên Khu 4 - 5, P. Bình Hưng Hoà, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,12.000 -27.000,8.7,8.7,8.6,4.6,0.0
151,Quán Duy Linh 3 - Cơm Gà Xối Mỡ & Cơm Chiên Dương Châu - Tỉnh Lộ 10,10.7546271,106.6005124,"1057 Tỉnh Lộ 10, P. Tân Tạo, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -40.000,7.4,7.4,7.3,4.1,0.0
152,Sâm Bí Đao Miki - Đường Số 1,10.748498,106.613447,"130 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Thức uống, ","Miền Đông, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,6.000 -17.000,9.4,8.3,6.5,4.2,0.0
153,Kafiti Coffee - KDC Tên Lửa,10.752987,106.6121683,"100 Đường Số 19E, KDC Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,22.000 -48.000,9.3,9.3,9.3,4.8,0.0
154,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192,106.6795025,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,2.9,0.0
154,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.762822,106.66842,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,yes,28.000 -89.000,6.2,0.0,6.6,2.9,0.0
154,TocoToco Bubble Tea - Cộng Hòa,10.801243,106.657279,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,2.9,0.0
154,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.84156,106.63841,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
154,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.711749,106.737614,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,2.9,0.0
154,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654,106.6296483,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,2.9,0.0
154,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,6.5,2.9,0.0
154,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.809793,106.6897259,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,2.9,0.0
154,TocoToco Bubble Tea - 90 Cách Mạng Tháng 8,10.7764925776762,106.6851763799786,"90 Cách Mạng Tháng 8, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,10.000 -58.000,0.0,0.0,0.0,2.9,0.0
154,Trà Sữa ToCoToCo - Quốc Hương,10.805373,106.731328,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
154,TocoToco Bubble Tea - Tỉnh Lộ 8,10.969617,106.488748,"56 Tỉnh Lộ 8, KP. 2, TT. Củ Chi, Huyện Củ Chi, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -57.000,0.0,0.0,0.0,2.9,0.0
154,TocoToco Bubble Tea - Auchan,10.783949,106.665677,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,2.9,0.0
155,Cháo Dinh Dưỡng Wow - 18 Lô L Nguyễn Thức Tự,10.7450263,106.619142,"18 Lô L Nguyễn Thức Tự, P. An Lạc A, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Thịt Bò, Hải sản, Món nước, Cá, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,05:30 - 19:30,no,no,no,12.000 -25.000,6.3,6.2,6.8,3.5,0.0
155,Cháo Dinh Dưỡng Wow - Nguyễn Thức Tự,10.745412,106.619782,"16 Lô L Nguyễn Thức Tự, P. An Lạc A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Cháo, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,05:30 - 19:00,no,no,no,15.000 -20.000,0.0,0.0,0.0,3.5,0.0
156,Queen Durian - Sầu Riêng Sấy - Shop Online,10.744409,106.613844,"39 Đường Số 17, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,99.000 -159.000,8.5,7.8,6.1,4.3,0.0
157,Phoenix Beer Club,10.7505257,106.596444,"435-441 Trần Văn Giàu, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Beer club, ",,"Món Việt, ",17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,yes,yes,yes,50.000 -500.000,9.1,9.0,8.4,4.7,0.0
158,Lẩu Mắm An Mộc Nhiên - 189 Tên Lửa,10.748062,106.611666,"189 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Lẩu, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,250.000 -450.000,9.5,9.7,9.8,4.4,0.0
159,Quán G5 - Món Nướng Bình Dân,10.7453619,106.6181275,"G5 Đường Số 6, Quận Bình Tân, TP. HCM","Quán nhậu, ","Tôm, Thịt Dê, Thịt Ếch, Bồ Câu, Đậu hũ, Cua - Ghẹ, Bún, Thịt Heo, Thịt Bò, Hải sản, Món nước, Mì, Cá, Lẩu, Nghêu - Sò - Ốc, Mực, Thịt Vịt, Salad, Hàu, Gỏi, Đặc sản rừng, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, Thịt Cừu, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,yes,yes,yes,10.000 -300.000,0.0,0.0,6.5,3.4,0.0
160,A Kao - Bánh Tráng Muối Hành,10.7631,106.620587,"353 Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,14:30 - 20:00,no,yes,yes,10.000 -20.000,7.5,7.4,7.6,3.8,0.0
161,Cháo Ếch Singapore A Lép,10.757398,106.619203,"488 Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Singapore, ","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59","00:01 - 04:00, 15:00 - 23:59",yes,no,yes,40.000 -60.000,9.9,9.1,7.9,4.7,0.0
162,Bánh Tráng Cô Vương,10.738571,106.619215,"29/41 Nguyễn Hới, P. An Lạc, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,3.000 -35.000,10.0,10.0,9.8,5.0,0.0
163,Hương Quê - Bún Mắm & Lẩu Mắm,10.8047225,106.5879815,"150 Bình Thành, KP. 5, P. Bình Hưng Hoà B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Món nước, Lẩu, Miến, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,28.000 -195.000,7.9,6.6,7.6,4.2,0.0
164,Bún Bò Gốc Huế Phú Lộc - Lê Trọng Tấn,10.8143512,106.6057612,"672 Lê Trọng Tấn, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Huế, Món Miền Trung, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,25.000 -55.000,0.0,0.0,0.0,1.4,0.0
165,Vân - Cơm Gà Xối Mỡ,10.7356932,106.6109599,"532/1/22 Khu Y Tế Kĩ Thuật Cao, Đường Kinh Dương Vương, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Thịt Bò, Bún, Mì, Gà xối mỡ, Cơm, ","Món Việt, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,yes,no,25.000 -35.000,9.0,8.8,6.0,4.3,0.0
