RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
135,Cháo Lòng Loan - Nguyễn Bỉnh Khiêm,10.3414953,107.0819226,"5C Nguyễn Bỉnh Khiêm, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Món nước, Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,14:00 - 20:00,no,no,no,30.000 -50.000,8.1,7.4,6.5,3.9,0.0
136,Quán Dung - Bún Thịt Nướng & Gỏi Cuốn,10.356597,107.078965,"37 Bà Huyện Thanh Quan, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,no,no,no,5.000 -20.000,8.4,8.0,7.5,4.5,0.0
137,Beefsteak Only,10.349198,107.077572,"30 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh mì, Thịt Bò, Beefsteak - Bò né, Bánh - Kẹo, Salad, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,55.000 -80.000,6.3,0.0,6.6,2.3,0.0
138,"KAK - Mì Cay, Trà Sữa & Ăn Vặt",10.3557903,107.0787385,"23 Bà Huyện Thanh Quan, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,30.000 -50.000,9.6,9.4,9.3,4.5,0.0
139,Sủi Cảo Hà Tôn Quyền,10.349632,107.078286,"130 Lê Lai, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Mì, Món nước, Cháo, Sủi cảo, Cơm, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,30.000 -35.000,7.5,6.8,6.5,4.1,0.0
140,Bánh Cuốn Nóng Lá Chuối Quán - Nguyễn Văn Trỗi,10.3586265,107.0787788,"203 Nguyễn Văn Trỗi, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh ướt, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00","05:30 - 11:00, 16:30 - 20:00",no,no,no,10.000 -40.000,8.3,7.5,7.1,3.5,0.0
141,Tùng Hưng - Hủ Tiếu Mì Sườn,10.347439,107.075093,"144 Lý Tự Trọng, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hủ tiếu, Mì, Món nước, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,30.000 -66.000,7.5,7.2,7.3,4.4,0.0
142,YuTa Cafe,10.358427,107.079995,"134 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -60.000,8.8,8.7,9.1,4.8,0.0
143,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Ba Cu,10.348357,107.074493,"27 - 29 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Món nước, Mì, Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Món Hàn, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,38.000 -50.000,0.0,0.0,0.0,2.7,0.0
144,Nước Mía Lau - Trứng Gà Lòng Đào,10.355824,107.072767,"Vi Ba (Đường Lên Núi Lớn), P. 1, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Trái cây, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,5.000 -20.000,7.9,7.2,7.4,4.1,0.0
145,Thuận Phúc - Lẩu Mực Nấu Chao,10.341212,107.0840986,"12 Xô Viết Nghệ Tĩnh, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -300.000,9.5,9.3,9.7,4.9,0.0
146,Làng Bè Long Sơn,10.475817,107.060355,"Xã Long Sơn, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,50.000 -200.000,0.0,0.0,0.0,1.7,0.0
147,Vũng Tàu 1975 Coffee - Hải Đăng,10.33851,107.077479,"18 Hải Đăng, P. 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,no,yes,yes,30.000 -100.000,7.8,8.2,8.1,4.3,0.0
148,Hải Sản Hùng Chi,10.372929,107.081,"F19 Ông Ích Khiêm, P. 6, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,50.000 -200.000,8.3,7.2,7.9,4.5,0.0
149,Thành Bún Thái,10.347716,107.081245,"141 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,30.000 -30.000,8.1,7.4,7.1,4.0,0.0
150,Ngon City - Các Món Đặc Sản,10.342343,107.077688,"4 Trần Hưng Đạo, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bánh hỏi, Bún, Hủ tiếu, Hải sản, Món nước, Bánh canh, Miến, Nghêu - Sò - Ốc, Mực, Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Bánh tằm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -100.000,7.0,7.0,7.5,3.8,0.0
151,Cô Tư - Quán Nướng,10.3420819,107.0843319,"43 Xô Viết Nghệ Tĩnh, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán nhậu, ","Tôm, Thịt Bò, Bún, Hải sản, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,yes,yes,yes,25.000 -150.000,8.5,7.6,7.6,4.2,0.0
152,Cô Thy - Quán Hải Sản,10.3451750031852,107.0946729183197,"Chợ Đêm Vũng Tàu, 165 Thùy Vân, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, Quán nhậu, ","Hải sản, Lẩu, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,15.000 -180.000,0.0,0.0,0.0,3.7,0.0
153,Kem Mùa Đông - Ba Cu,10.3483483,107.0744912,"4 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,12.000 -60.000,7.5,6.5,0.0,4.1,0.0
154,Cơm Tấm Hướng Dương,10.347593,107.084818,"142 Nam Kỳ Khởi Nghĩa, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -44.000,0.0,0.0,0.0,0.5,0.0
155,Quán Ô Kìa - Bò Né,10.36651,107.090896,"648 Trương Công Định, P. Nguyễn An Ninh, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Cơm Tấm, Beefsteak - Bò né, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00","05:30 - 11:00, 16:00 - 21:00",no,no,no,8.000 -30.000,7.2,6.8,6.7,3.4,0.0
156,Mokozi - Korean Best Food & Hot Pot,10.350044,107.07721,"64 Ba Cu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Lẩu, Cơm, ","Món Á, Món Hàn, ","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00",no,no,yes,12.000 -290.000,6.4,6.9,7.4,3.1,0.0
156,Mokozi Chicken - Vũng Tàu - Mokozi Group,10.39453,107.105163,"283 Đường 30 Tháng 4, P. Rạch Dừa, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30","09:00 - 14:00, 16:00 - 21:30",no,no,yes,40.000 -180.000,0.0,0.0,0.0,3.1,0.0
157,Mad Fox Cafe,10.36555,107.083735,"19G2 Nguyễn Thái Học, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -80.000,7.7,8.1,7.9,4.4,0.0
158,You and Me Coffee,10.345344,107.076634,"48 Trần Hưng Đạo, P. 1, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,17.000 -35.000,7.7,7.4,8.4,4.0,0.0
159,Bánh Bạch Tuộc TAKOYAKI - Anh Tuộc,10.3541099,107.0837722,"262 Ba Cu, P. 3, Tp. Vũng Tàu, Vũng Tàu","Tiệm bánh, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Á, Món Nhật, ",16:00 - 20:30,16:00 - 20:30,16:00 - 20:30,16:00 - 20:30,16:00 - 20:30,16:00 - 20:30,16:00 - 20:30,yes,no,yes,0.015 -0.030,8.1,8.2,6.9,4.2,0.0
160,Mũi Đá Cafe,10.3393060281106,107.0708042755723,"Ngay bến tàu Cánh Ngầm Phường 2, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Bánh mì, Món nước, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,15.000 -165.000,7.1,6.4,8.1,4.1,0.0
161,Bánh Gạo Cay,10.361188,107.0918254,"397 Thống Nhất, P. 8, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,15.000 -60.000,7.4,6.6,6.3,3.8,0.0
162,Mason Cafe & Eatery,10.355367,107.08408,"288 - 290 Lê Hồng Phong, P. 4, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,22.000 -55.000,7.5,7.7,8.1,3.8,0.0
163,Quân Huyền - Bún Bò Huế,10.338648,107.090146,"13 Trần Quý Cáp, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Món nước, ","Món Việt, ","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00",no,no,no,30.000 -55.000,8.2,7.5,7.3,4.2,0.0
164,Koko House - Các Món Ăn Vặt,10.3390482,107.0810848,"48 Lương Văn Can, P. 2, Tp. Vũng Tàu, Vũng Tàu","Shop Online, ","Cơm Chiên, Xôi, Bún, Mì, Gỏi, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Miền Nam, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,Tạm nghỉ,yes,yes,yes,30.000 -50.000,9.4,9.1,8.1,4.7,0.0
165,Cơm Gà A Chính - Mạc Đĩnh Chi,10.355078,107.0769081,"64 Mạc Đĩnh Chi, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Hủ tiếu, Mì, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,30.000 -45.000,8.5,7.9,7.4,4.5,0.0
166,Dì Màng - Bánh Canh & Nui,10.351909,107.076632,"21 Lê Quý Đôn, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Bánh canh, Miến, Cơm, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,no,20.000 -35.000,8.1,8.1,7.4,4.0,0.0
167,Phở Kỳ,10.344784,107.080162,"71 Trần Đồng, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, Quán nhậu, ","Phở, Bún, Thịt Bò, Món nước, Lẩu, ","Món Việt, ",17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,no,no,no,30.000 -45.000,8.3,8.1,7.9,4.3,0.0
168,Bé Bự's Food - Đồ Ăn Vặt - Nam Kỳ Khởi Nghĩa,10.3441465,107.0831335,"48/22 Nam Kỳ Khởi Nghĩa, P. Thắng Tam, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Cơm Chiên, Thịt Heo, Thịt Bò, Mì, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ","09:00 - 12:00, 15:30 - 21:00","09:00 - 12:00, 15:30 - 21:00","09:00 - 12:00, 15:30 - 21:00","09:00 - 12:00, 15:30 - 21:00","09:00 - 12:00, 15:30 - 21:00","09:00 - 12:00, 15:30 - 21:00",Tạm nghỉ,no,no,no,5.000 -45.000,7.7,7.3,6.7,4.1,0.0
169,Toco VT,10.3593852,107.0859792,"459/16A Trương Công Định, P. 7, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,28.000 -89.000,0.0,6.0,6.5,2.3,0.0
170,Bánh Mì Nướng Mẹt Chan,10.366549,107.084695,"36 Nguyễn Thái Học, P. 7, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,12.000 -40.000,8.7,8.5,7.2,4.6,0.0
171,Quán Hủ Tiếu Bò Kho - Nguyễn An Ninh,10.366125,107.08869,"256 Nguyễn An Ninh, P. 9, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Phở, Bánh mì, Bò Kho, Bún, Thịt Bò, Hủ tiếu, Món nước, Bánh - Kẹo, ","Món Miền Nam, ",15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,no,no,no,20.000 -30.000,7.8,7.8,7.4,4.0,0.0
172,Ốc Thúy - Lê Lợi,10.358035,107.075045,"170 Lê Lợi, P. 4, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Thịt Ếch, Hải sản, Cá, Nghêu - Sò - Ốc, Mực, ","Món Việt, Món Miền Nam, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,30.000 -150.000,7.3,6.7,6.7,3.8,0.0
173,Lẩu Bò 69 - Lê Lai,10.3499001,107.078247,"93 Lê Lai, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,120.000 -220.000,6.9,7.1,6.7,4.0,0.0
173,Lẩu Bò 69 - Lê Hồng Phong,10.356584,107.08371,"69/7 Lê Hồng Phong, Tp. Vũng Tàu, Vũng Tàu","Quán nhậu, ",,"Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,yes,yes,60.000 -300.000,6.7,6.0,6.2,4.0,0.0
174,Neverland Beer,10.334484,107.085752,"97 Võ Thị Sáu, P.  2, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, Bar/Pub, ","Thịt Gà, Thịt Bò, Hải sản, Món nước, Mì, ","Món Việt, Món Âu, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,40.000 -200.000,6.3,6.2,6.3,3.9,0.0
175,Tiệm Cơm Lăng Ký,10.3484553,107.075883,"22 Lý Tự Trọng, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Gà, Thịt Heo, Hải sản, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,2.4,0.0
176,Nét Xưa Cafe - Bình Giã,10.354257,107.090735,"100/11 Bình Giã, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",19:00 - 22:00,19:00 - 22:00,19:00 - 22:00,19:00 - 22:00,19:00 - 22:00,19:00 - 22:00,19:00 - 22:00,no,no,yes,24.000 -35.000,8.5,7.4,8.2,4.2,0.0
177,Uno Coffee,10.3292798,107.0779456,"48 - 50 Hạ Long, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -55.000,6.2,6.3,6.6,3.3,0.0
178,Cơm Tấm 67 - Lê Lai,10.3487676,107.0785599,"86 Lê Lai, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Cơm Tấm, Cơm, Nem, ","Món Việt, ","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00","07:00 - 13:30, 17:00 - 20:00",no,no,no,10.000 -32.000,7.0,6.3,6.5,3.2,0.0
179,Buffet Trái Cây Tươi & Mỳ Cay,10.3449006,107.0799154,"51 Trần Đồng, P. 3, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Hải sản, Nghêu - Sò - Ốc, Trái cây, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,15.000 -20.000,8.0,7.7,7.5,4.3,0.0
180,Lẩu Bò Bàu Sen - Thống Nhất,10.350955,107.0825736,"239 Trương Công Định, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,no,no,no,100.000 -250.000,7.5,7.1,7.3,3.6,0.0
180,Lẩu Bò Bàu Sen - Nguyễn An Ninh,10.36551,107.089554,"286 Nguyễn An Ninh, P. 9, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, Quán nhậu, ","Tôm, Thịt Bò, Bún, Hải sản, Lẩu, Cá, Mực, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,no,60.000 -200.000,6.6,6.4,6.3,3.6,0.0
181,Quốc Sang - Xôi & Bánh Mì - Lê Hồng Phong,10.354661,107.085139,"123 Lê Hồng Phong, P. 3, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, ","Món Việt, Món Miền Nam, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,yes,yes,10.000 -25.000,8.6,8.6,8.6,4.4,0.0
181,Quốc Sang - Xôi & Bánh Mì - Lê Lai,10.352428,107.077318,"230A Lê Lai, P. 4, Tp. Vũng Tàu, Vũng Tàu","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 12:00,yes,yes,yes,15.000 -15.000,9.0,8.9,7.5,4.4,0.0
182,Long Sơn - Dê Núi Ninh Bình - 332 Lê Hồng Phong,10.354159,107.085716,"332 Lê Hồng Phong, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, Thức uống, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -200.000,7.9,7.3,6.9,3.9,0.0
183,Nem Nướng Nam An - Thống Nhất Mới,10.3524408,107.0858995,"138 Thống Nhất Mới, P. 3, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Bún, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -70.000,8.1,7.8,7.9,4.0,0.0
184,Jolie Mod Coffee,10.340478,107.072958,"150 Hạ Long, Tp. Vũng Tàu, Vũng Tàu","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,0.0,0.0,7.3,3.1,0.0
185,Hai Lang Quán - Cơm Gà,10.3494812,107.0780754,"45 Đồ Chiểu, P. 1, Tp. Vũng Tàu, Vũng Tàu","Quán ăn, ","Tôm, Cơm Chiên, Thịt Bò, Hải sản, Mực, Cơm, ","Món Việt, ",15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,no,yes,no,30.000 -50.000,8.6,7.5,7.1,4.5,0.0
186,King BBQ - Lotte Mart Vũng Tàu,10.3501672067259,107.0939862728118,"Tầng Trệt Lotte Mart Vũng Tàu, Đường 3 Tháng 2, P. 8, Tp. Vũng Tàu, Vũng Tàu","Nhà hàng, ","Thịt Bò, Thịt Heo, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,169.000 -367.000,0.0,0.0,6.5,3.2,0.0
